results,reviews,rating,service,countyState,fips
50,850,4.11,Bars,"Vilas County, WI",55125
50,1019,4.11,Bars,"Randolph County, IN",18135
50,1046,4.11,Bars,"Pearl River County, MS",28109
50,1145,4.11,Bars,"Marshall County, IN",18099
50,1340,4.11,Bars,"Oconee County, SC",45073
50,1472,4.11,Bars,"Jessamine County, KY",21113
50,1474,4.11,Bars,"Lackawanna County, PA",42069
50,1573,4.11,Bars,"Clark County, KY",21049
50,1625,4.11,Bars,"Delaware County, OH",39041
50,1640,4.11,Bars,"Nash County, NC",37127
50,1677,4.11,Bars,"Marion County, SC",45067
50,1686,4.11,Bars,"Jefferson County, IN",18077
50,1797,4.11,Bars,"Yates County, NY",36123
50,1813,4.11,Bars,"Preston County, WV",54077
50,1959,4.11,Bars,"Custer County, SD",46033
50,2090,4.11,Bars,"Carter County, TN",47019
50,2324,4.11,Bars,"Lancaster County, SC",45057
50,2531,4.11,Bars,"Hampshire County, WV",54027
50,2737,4.11,Bars,"Franklin, VA",51620
50,2802,4.11,Bars,"Sullivan County, NH",33019
50,2909,4.11,Bars,"Washington County, OR",41067
50,2994,4.11,Bars,"Essex County, NY",36031
50,3315,4.11,Bars,"Nassau County, FL",12089
50,3703,4.11,Bars,"Kittitas County, WA",53037
50,4826,4.11,Bars,"Floyd County, IN",18043
50,4859,4.11,Bars,"Hillsborough County, FL",12057
50,5246,4.11,Bars,"Jefferson County, CO",8059
50,5567,4.11,Bars,"Grand Traverse County, MI",26055
50,5950,4.11,Bars,"St. Johns County, FL",12109
5,13,4.1,Bars,"Holt County, NE",31089
5,39,4.1,Bars,"Seminole County, GA",13253
5,47,4.1,Bars,"Bennett County, SD",46007
5,128,4.1,Bars,"Sevier County, UT",49041
15,140,4.1,Bars,"Scurry County, TX",48415
20,79,4.1,Bars,"Republic County, KS",20157
25,905,4.1,Bars,"Union County, OR",41061
50,271,4.1,Bars,"Menominee County, WI",55078
50,551,4.1,Bars,"Ashtabula County, OH",39007
50,570,4.1,Bars,"Dodge County, WI",55027
50,758,4.1,Bars,"Winnebago County, WI",55139
50,1041,4.1,Bars,"Douglas County, WI",55031
50,1044,4.1,Bars,"Wilkin County, MN",27167
50,1066,4.1,Bars,"Webster Parish, LA",22119
50,1161,4.1,Bars,"Christian County, MO",29043
50,1204,4.1,Bars,"Bell County, TX",48027
50,1235,4.1,Bars,"Clinton County, IN",18023
50,1318,4.1,Bars,"Sampson County, NC",37163
50,1429,4.1,Bars,"Jackson County, KY",21109
50,1502,4.1,Bars,"McDonald County, MO",29119
50,1508,4.1,Bars,"Anson County, NC",37007
50,1515,4.1,Bars,"Wyoming County, NY",36121
50,1544,4.1,Bars,"Levy County, FL",12075
50,1551,4.1,Bars,"Scotland County, NC",37165
50,1654,4.1,Bars,"Winnebago County, IL",17201
50,1694,4.1,Bars,"Alamance County, NC",37001
50,1838,4.1,Bars,"Scott County, KY",21209
50,1878,4.1,Bars,"Grundy County, TN",47061
50,1940,4.1,Bars,"Creek County, OK",40037
50,1971,4.1,Bars,"Brown County, WI",55009
50,2149,4.1,Bars,"Spartanburg County, SC",45083
50,2216,4.1,Bars,"Josephine County, OR",41033
50,2289,4.1,Bars,"Franklin County, FL",12037
50,2356,4.1,Bars,"Hardy County, WV",54031
50,2371,4.1,Bars,"Gilchrist County, FL",12041
50,2464,4.1,Bars,"Mississippi County, AR",5093
50,2585,4.1,Bars,"Fremont County, CO",8043
50,2732,4.1,Bars,"Burke County, GA",13033
50,2738,4.1,Bars,"Charlton County, GA",13049
50,2810,4.1,Bars,"Baldwin County, AL",1003
50,3142,4.1,Bars,"Grafton County, NH",33009
50,3618,4.1,Bars,"Gunnison County, CO",8051
50,3647,4.1,Bars,"Swain County, NC",37173
50,3700,4.1,Bars,"Middlesex County, VA",51119
50,4538,4.1,Bars,"Alpine County, CA",6003
50,4788,4.1,Bars,"Torrance County, NM",35057
11,62,4.09,Bars,"Wilcox County, AL",1131
11,101,4.09,Bars,"Greer County, OK",40055
16,194,4.09,Bars,"Kimball County, NE",31105
49,670,4.09,Bars,"Delta County, MI",26041
50,283,4.09,Bars,"St. Mary Parish, LA",22101
50,417,4.09,Bars,"Henry County, IA",19087
50,473,4.09,Bars,"Poweshiek County, IA",19157
50,571,4.09,Bars,"Shelby County, MO",29205
50,625,4.09,Bars,"Manitowoc County, WI",55071
50,848,4.09,Bars,"Starke County, IN",18149
50,924,4.09,Bars,"LaSalle County, IL",17099
50,956,4.09,Bars,"Herkimer County, NY",36043
50,1024,4.09,Bars,"East Feliciana Parish, LA",22037
50,1034,4.09,Bars,"Greene County, PA",42059
50,1146,4.09,Bars,"Lyon County, IA",19119
50,1148,4.09,Bars,"Allen Parish, LA",22003
50,1319,4.09,Bars,"Cortland County, NY",36023
50,1388,4.09,Bars,"Bladen County, NC",37017
50,1446,4.09,Bars,"Warren County, TN",47177
50,1714,4.09,Bars,"Douglas County, KS",20045
50,1943,4.09,Bars,"Henry County, KY",21103
50,2086,4.09,Bars,"Waldo County, ME",23027
50,2114,4.09,Bars,"Schuyler County, NY",36097
50,2169,4.09,Bars,"Tulsa County, OK",40143
50,2413,4.09,Bars,"Blount County, AL",1009
50,2464,4.09,Bars,"Onondaga County, NY",36067
50,2606,4.09,Bars,"Hampshire County, MA",25015
50,2616,4.09,Bars,"Anderson County, TN",47001
50,2629,4.09,Bars,"Saratoga County, NY",36091
50,2746,4.09,Bars,"Niagara County, NY",36063
50,3777,4.09,Bars,"Walker County, GA",13295
50,4033,4.09,Bars,"Hartford County, CT",9003
50,4275,4.09,Bars,"Madera County, CA",6039
50,4275,4.09,Bars,"Skamania County, WA",53059
50,4299,4.09,Bars,"Pasquotank County, NC",37139
50,4446,4.09,Bars,"Nelson County, VA",51125
50,4877,4.09,Bars,"Clear Creek County, CO",8019
50,5307,4.09,Bars,"New Haven County, CT",9009
50,5470,4.09,Bars,"Screven County, GA",13251
50,5611,4.09,Bars,"Fulton County, GA",13121
50,6272,4.09,Bars,"Norfolk County, MA",25021
6,49,4.08,Bars,"Greeley County, KS",20071
12,58,4.08,Bars,"Woodward County, OK",40153
19,2677,4.08,Bars,"Esmeralda County, NV",32009
24,269,4.08,Bars,"Caribou County, ID",16029
50,462,4.08,Bars,"Hancock County, IL",17067
50,633,4.08,Bars,"Morrison County, MN",27097
50,758,4.08,Bars,"Huron County, OH",39077
50,800,4.08,Bars,"Greenwood County, SC",45047
50,801,4.08,Bars,"Lawrence County, MO",29109
50,825,4.08,Bars,"Montgomery County, MO",29139
50,864,4.08,Bars,"Avoyelles Parish, LA",22009
50,998,4.08,Bars,"Lancaster County, NE",31109
50,1002,4.08,Bars,"Hill County, TX",48217
50,1051,4.08,Bars,"Clark County, IL",17023
50,1093,4.08,Bars,"Morgan County, WV",54065
50,1273,4.08,Bars,"Cass County, NE",31025
50,1353,4.08,Bars,"Robeson County, NC",37155
50,1375,4.08,Bars,"Benton County, IN",18007
50,1442,4.08,Bars,"Wayne County, NY",36117
50,1447,4.08,Bars,"Tangipahoa Parish, LA",22105
50,1549,4.08,Bars,"Mobile County, AL",1097
50,1578,4.08,Bars,"Rowan County, NC",37159
50,1600,4.08,Bars,"Cooper County, MO",29053
50,1613,4.08,Bars,"Logan County, WV",54045
50,1687,4.08,Bars,"Waukesha County, WI",55133
50,1706,4.08,Bars,"Marshall County, TN",47117
50,2031,4.08,Bars,"Calhoun County, SC",45017
50,2079,4.08,Bars,"Barry County, MI",26015
50,2104,4.08,Bars,"Wilkes County, GA",13317
50,2143,4.08,Bars,"Jackson County, NC",37099
50,2162,4.08,Bars,"Skagit County, WA",53057
50,2384,4.08,Bars,"Cheboygan County, MI",26031
50,2555,4.08,Bars,"King and Queen County, VA",51097
50,2651,4.08,Bars,"Cabarrus County, NC",37025
50,3013,4.08,Bars,"Putnam County, FL",12107
50,3417,4.08,Bars,"Essex County, MA",25009
50,3605,4.08,Bars,"Monterey County, CA",6053
50,4077,4.08,Bars,"Windsor County, VT",50027
50,4560,4.08,Bars,"Solano County, CA",6095
50,6204,4.08,Bars,"Virginia Beach, VA",51810
50,7011,4.08,Bars,"Santa Cruz County, CA",6087
50,10745,4.08,Bars,"Alameda County, CA",6001
50,15553,4.08,Bars,"Maui County, HI",15009
14,124,4.07,Bars,"Mitchell County, TX",48335
14,705,4.07,Bars,"Humboldt County, NV",32013
15,60,4.07,Bars,"Wilson County, KS",20205
15,216,4.07,Bars,"Bracken County, KY",21023
28,475,4.07,Bars,"Chautauqua County, KS",20019
50,339,4.07,Bars,"Clarke County, IA",19039
50,371,4.07,Bars,"Lucas County, IA",19117
50,421,4.07,Bars,"Sawyer County, WI",55113
50,424,4.07,Bars,"Allamakee County, IA",19005
50,472,4.07,Bars,"Howard County, IA",19089
50,603,4.07,Bars,"Sheboygan County, WI",55117
50,630,4.07,Bars,"Black Hawk County, IA",19013
50,791,4.07,Bars,"Union County, IL",17181
50,802,4.07,Bars,"Sandusky County, OH",39143
50,934,4.07,Bars,"Lincoln County, WI",55069
50,937,4.07,Bars,"Cleveland County, NC",37045
50,1047,4.07,Bars,"Craig County, OK",40035
50,1054,4.07,Bars,"Allegany County, NY",36003
50,1140,4.07,Bars,"Bienville Parish, LA",22013
50,1142,4.07,Bars,"Chenango County, NY",36017
50,1150,4.07,Bars,"Tishomingo County, MS",28141
50,1163,4.07,Bars,"Nowata County, OK",40105
50,1175,4.07,Bars,"Patrick County, VA",51141
50,1214,4.07,Bars,"Wyoming County, PA",42131
50,1226,4.07,Bars,"Adams County, IN",18001
50,1294,4.07,Bars,"Bonner County, ID",16017
50,1329,4.07,Bars,"Hidalgo County, TX",48215
50,1340,4.07,Bars,"Osage County, KS",20139
50,1446,4.07,Bars,"Steuben County, NY",36101
50,1576,4.07,Bars,"Summers County, WV",54089
50,1610,4.07,Bars,"Smith County, TN",47159
50,1679,4.07,Bars,"Polk County, OR",41053
50,1753,4.07,Bars,"Madison County, AR",5087
50,1919,4.07,Bars,"Wilson County, TX",48493
50,1924,4.07,Bars,"Lee County, AR",5077
50,1976,4.07,Bars,"Liberty County, TX",48291
50,2042,4.07,Bars,"Columbia County, NY",36021
50,2056,4.07,Bars,"Whatcom County, WA",53073
50,2076,4.07,Bars,"Woodford County, KY",21239
50,2083,4.07,Bars,"Burke County, NC",37023
50,2088,4.07,Bars,"Tompkins County, NY",36109
50,2133,4.07,Bars,"Essex County, VA",51057
50,2308,4.07,Bars,"Orleans County, NY",36073
50,2376,4.07,Bars,"Berkshire County, MA",25003
50,2379,4.07,Bars,"Campbell County, KY",21037
50,2681,4.07,Bars,"Fresno County, CA",6019
50,2681,4.07,Bars,"Pasco County, FL",12101
50,2862,4.07,Bars,"Alachua County, FL",12001
50,2872,4.07,Bars,"Dolores County, CO",8033
50,3328,4.07,Bars,"Ashe County, NC",37009
50,3486,4.07,Bars,"Kalamazoo County, MI",26077
50,3533,4.07,Bars,"Oldham County, KY",21185
50,3651,4.07,Bars,"St. John the Baptist Parish, LA",22095
50,3666,4.07,Bars,"Augusta County, VA",51015
50,3910,4.07,Bars,"Nevada County, CA",6057
50,4338,4.07,Bars,"Bernalillo County, NM",35001
50,4432,4.07,Bars,"El Paso County, CO",8041
50,5759,4.07,Bars,"Cheatham County, TN",47021
50,6358,4.07,Bars,"Arapahoe County, CO",8005
8,67,4.06,Bars,"Washoe County, NV",32031
8,165,4.06,Bars,"Sublette County, WY",56035
27,410,4.06,Bars,"Sheridan County, WY",56033
36,807,4.06,Bars,"Sweet Grass County, MT",30097
50,362,4.06,Bars,"Taylor County, WI",55119
50,392,4.06,Bars,"Richardson County, NE",31147
50,489,4.06,Bars,"Mitchell County, IA",19131
50,521,4.06,Bars,"Freeborn County, MN",27047
50,547,4.06,Bars,"White County, IL",17193
50,605,4.06,Bars,"Wayne County, TN",47181
50,618,4.06,Bars,"Muscatine County, IA",19139
50,878,4.06,Bars,"Evangeline Parish, LA",22039
50,933,4.06,Bars,"Bradford County, PA",42015
50,948,4.06,Bars,"Mower County, MN",27099
50,1040,4.06,Bars,"Burt County, NE",31021
50,1104,4.06,Bars,"Hancock County, TN",47067
50,1108,4.06,Bars,"Sumter County, SC",45085
50,1116,4.06,Bars,"Warren County, IN",18171
50,1136,4.06,Bars,"Portage County, OH",39133
50,1170,4.06,Bars,"Lorain County, OH",39093
50,1216,4.06,Bars,"Okmulgee County, OK",40111
50,1231,4.06,Bars,"Madison County, IN",18095
50,1312,4.06,Bars,"Randolph County, NC",37151
50,1330,4.06,Bars,"Miller County, MO",29131
50,1411,4.06,Bars,"Imperial County, CA",6025
50,1526,4.06,Bars,"Garrard County, KY",21079
50,1541,4.06,Bars,"Marlboro County, SC",45069
50,1597,4.06,Bars,"Sarpy County, NE",31153
50,1611,4.06,Bars,"Boone County, IL",17007
50,1616,4.06,Bars,"Loudon County, TN",47105
50,1854,4.06,Bars,"Allen County, IN",18003
50,1896,4.06,Bars,"Erie County, NY",36029
50,2004,4.06,Bars,"Madison County, IL",17119
50,2078,4.06,Bars,"Clermont County, OH",39025
50,2369,4.06,Bars,"Lewis County, TN",47101
50,2525,4.06,Bars,"York County, PA",42133
50,2562,4.06,Bars,"Ouray County, CO",8091
50,2676,4.06,Bars,"St. Charles County, MO",29183
50,2891,4.06,Bars,"Indian River County, FL",12061
50,3144,4.06,Bars,"Thurston County, WA",53067
50,3157,4.06,Bars,"Avery County, NC",37011
50,3355,4.06,Bars,"Clallam County, WA",53009
50,3449,4.06,Bars,"Washington County, RI",44009
50,3913,4.06,Bars,"Palm Beach County, FL",12099
50,3960,4.06,Bars,"Mariposa County, CA",6043
50,4188,4.06,Bars,"Placer County, CA",6061
50,4389,4.06,Bars,"Surry County, VA",51181
50,4391,4.06,Bars,"Richmond County, VA",51159
50,4401,4.06,Bars,"Broomfield County, CO",8014
50,4406,4.06,Bars,"Yavapai County, AZ",4025
50,4923,4.06,Bars,"Fluvanna County, VA",51065
50,5004,4.06,Bars,"Wahkiakum County, WA",53069
50,5445,4.06,Bars,"DeKalb County, GA",13089
50,6982,4.06,Bars,"Yolo County, CA",6113
10,96,4.05,Bars,"Yuma County, CO",8125
11,764,4.05,Bars,"Nye County, NV",32023
50,557,4.05,Bars,"Adair County, IA",19001
50,565,4.05,Bars,"Defiance County, OH",39039
50,592,4.05,Bars,"Assumption Parish, LA",22007
50,603,4.05,Bars,"Van Wert County, OH",39161
50,686,4.05,Bars,"Trumbull County, OH",39155
50,741,4.05,Bars,"La Crosse County, WI",55063
50,794,4.05,Bars,"Bayfield County, WI",55007
50,824,4.05,Bars,"Jay County, IN",18075
50,844,4.05,Bars,"Fountain County, IN",18045
50,975,4.05,Bars,"Darke County, OH",39037
50,1029,4.05,Bars,"Atchison County, KS",20005
50,1042,4.05,Bars,"Kershaw County, SC",45055
50,1043,4.05,Bars,"Crawford County, AR",5033
50,1046,4.05,Bars,"Noble County, IN",18113
50,1085,4.05,Bars,"Cowley County, KS",20035
50,1181,4.05,Bars,"Maries County, MO",29125
50,1182,4.05,Bars,"Surry County, NC",37171
50,1194,4.05,Bars,"Franklin County, TN",47051
50,1393,4.05,Bars,"Ozaukee County, WI",55089
50,1406,4.05,Bars,"Copiah County, MS",28029
50,1484,4.05,Bars,"Greene County, MS",28041
50,1541,4.05,Bars,"Lawrence County, AL",1079
50,1560,4.05,Bars,"Geauga County, OH",39055
50,1589,4.05,Bars,"Summit County, OH",39153
50,1668,4.05,Bars,"Kingfisher County, OK",40073
50,1676,4.05,Bars,"Medina County, TX",48325
50,1687,4.05,Bars,"Garrett County, MD",24023
50,1698,4.05,Bars,"Cass County, ND",38017
50,1824,4.05,Bars,"Parker County, TX",48367
50,1889,4.05,Bars,"McLean County, IL",17113
50,1898,4.05,Bars,"Jones County, NC",37103
50,1899,4.05,Bars,"Johnston County, NC",37101
50,1942,4.05,Bars,"Garfield County, WA",53023
50,1969,4.05,Bars,"Orange County, NY",36071
50,1983,4.05,Bars,"Warren County, OH",39165
50,2016,4.05,Bars,"Galveston County, TX",48167
50,2034,4.05,Bars,"Bledsoe County, TN",47007
50,2103,4.05,Bars,"St. Joseph County, IN",18141
50,2116,4.05,Bars,"Cass County, MI",26027
50,2163,4.05,Bars,"Washington Parish, LA",22117
50,2427,4.05,Bars,"St. Francis County, AR",5123
50,2464,4.05,Bars,"Rutland County, VT",50021
50,2500,4.05,Bars,"Lonoke County, AR",5085
50,2606,4.05,Bars,"San Miguel County, CO",8113
50,2830,4.05,Bars,"Shenandoah County, VA",51171
50,3009,4.05,Bars,"New Kent County, VA",51127
50,3022,4.05,Bars,"Bristol County, MA",25005
50,3246,4.05,Bars,"Columbia County, GA",13073
50,3326,4.05,Bars,"Yamhill County, OR",41071
50,3341,4.05,Bars,"Crittenden County, AR",5035
50,3451,4.05,Bars,"Ramsey County, MN",27123
50,3662,4.05,Bars,"Suffolk County, NY",36103
50,4579,4.05,Bars,"St. Charles Parish, LA",22089
50,5251,4.05,Bars,"Currituck County, NC",37053
50,5948,4.05,Bars,"Henrico County, VA",51087
50,5989,4.05,Bars,"Tyrrell County, NC",37177
50,19544,4.05,Bars,"Suffolk County, MA",25025
12,107,4.04,Bars,"Beckham County, OK",40009
14,31,4.04,Bars,"Greeley County, NE",31077
25,258,4.04,Bars,"Ferry County, WA",53019
50,280,4.04,Bars,"Appanoose County, IA",19007
50,383,4.04,Bars,"Monona County, IA",19133
50,502,4.04,Bars,"Todd County, MN",27153
50,541,4.04,Bars,"Sullivan County, IN",18153
50,612,4.04,Bars,"Union County, IA",19175
50,620,4.04,Bars,"Ralls County, MO",29173
50,625,4.04,Bars,"Shelby County, IL",17173
50,731,4.04,Bars,"Ionia County, MI",26067
50,775,4.04,Bars,"Miami County, IN",18103
50,786,4.04,Bars,"Vermilion Parish, LA",22113
50,985,4.04,Bars,"Lincoln County, MO",29113
50,1064,4.04,Bars,"Licking County, OH",39089
50,1103,4.04,Bars,"Livingston County, NY",36051
50,1203,4.04,Bars,"Lincoln County, KY",21137
50,1220,4.04,Bars,"Preble County, OH",39135
50,1337,4.04,Bars,"Johnson County, AR",5071
50,1385,4.04,Bars,"Davie County, NC",37059
50,1415,4.04,Bars,"Hernando County, FL",12053
50,1622,4.04,Bars,"Hendricks County, IN",18063
50,1754,4.04,Bars,"Hancock County, IN",18059
50,1855,4.04,Bars,"Mills County, IA",19129
50,2032,4.04,Bars,"Ingham County, MI",26065
50,2100,4.04,Bars,"Smyth County, VA",51173
50,2103,4.04,Bars,"Chester County, SC",45023
50,2214,4.04,Bars,"Bradley County, TN",47011
50,2309,4.04,Bars,"Amador County, CA",6005
50,2415,4.04,Bars,"San Juan County, CO",8111
50,2560,4.04,Bars,"Grayson County, VA",51077
50,2616,4.04,Bars,"Graham County, NC",37075
50,2666,4.04,Bars,"Windham County, VT",50025
50,2734,4.04,Bars,"Kalkaska County, MI",26079
50,2838,4.04,Bars,"Merrimack County, NH",33013
50,3086,4.04,Bars,"El Dorado County, CA",6017
50,3105,4.04,Bars,"Sarasota County, FL",12115
50,3124,4.04,Bars,"Fort Bend County, TX",48157
50,3138,4.04,Bars,"Bullitt County, KY",21029
50,3223,4.04,Bars,"Lake County, CA",6033
50,3329,4.04,Bars,"Jefferson Parish, LA",22051
50,3527,4.04,Bars,"Kern County, CA",6029
50,3637,4.04,Bars,"Montezuma County, CO",8083
50,4044,4.04,Bars,"Watauga County, NC",37189
50,4503,4.04,Bars,"Camden County, NC",37029
50,4616,4.04,Bars,"Westchester County, NY",36119
50,6468,4.04,Bars,"Albemarle County, VA",51003
50,8919,4.04,Bars,"Marin County, CA",6041
15,349,4.03,Bars,"Baker County, OR",41001
17,513,4.03,Bars,"Hayes County, NE",31085
18,287,4.03,Bars,"Las Animas County, CO",8071
19,247,4.03,Bars,"Hettinger County, ND",38041
50,346,4.03,Bars,"Pawnee County, NE",31133
50,348,4.03,Bars,"Shawano County, WI",55115
50,424,4.03,Bars,"Iroquois County, IL",17075
50,426,4.03,Bars,"Washburn County, WI",55129
50,494,4.03,Bars,"Holt County, MO",29087
50,538,4.03,Bars,"Knox County, IL",17095
50,550,4.03,Bars,"York County, NE",31185
50,606,4.03,Bars,"Jasper County, IA",19099
50,607,4.03,Bars,"Tazewell County, IL",17179
50,643,4.03,Bars,"Greene County, IA",19073
50,703,4.03,Bars,"Hickory County, MO",29085
50,725,4.03,Bars,"Schuylkill County, PA",42107
50,764,4.03,Bars,"Brown County, KS",20013
50,811,4.03,Bars,"Franklin County, KS",20059
50,840,4.03,Bars,"Henry County, OH",39069
50,880,4.03,Bars,"Crittenden County, KY",21055
50,908,4.03,Bars,"Bosque County, TX",48035
50,912,4.03,Bars,"Deer Lodge County, MT",30023
50,918,4.03,Bars,"Silver Bow County, MT",30093
50,936,4.03,Bars,"Morgan County, MO",29141
50,1049,4.03,Bars,"Bedford County, PA",42009
50,1059,4.03,Bars,"Jefferson County, MT",30043
50,1059,4.03,Bars,"Adair County, OK",40001
50,1232,4.03,Bars,"Caswell County, NC",37033
50,1370,4.03,Bars,"Claiborne County, MS",28021
50,1456,4.03,Bars,"Marion County, KY",21155
50,1534,4.03,Bars,"Gaston County, NC",37071
50,1751,4.03,Bars,"Hamilton County, NY",36041
50,1801,4.03,Bars,"Thomas County, GA",13275
50,1906,4.03,Bars,"Morgan County, IN",18109
50,1978,4.03,Bars,"Montrose County, CO",8085
50,2046,4.03,Bars,"Scott County, TN",47151
50,2066,4.03,Bars,"Carroll County, AR",5015
50,2073,4.03,Bars,"Missoula County, MT",30063
50,2336,4.03,Bars,"Flathead County, MT",30029
50,2354,4.03,Bars,"Ottawa County, MI",26139
50,2389,4.03,Bars,"Bedford County, TN",47003
50,2510,4.03,Bars,"Campbell County, TN",47013
50,2680,4.03,Bars,"Horry County, SC",45051
50,2775,4.03,Bars,"Blount County, TN",47009
50,3347,4.03,Bars,"Rockbridge County, VA",51163
50,3404,4.03,Bars,"Dorchester County, SC",45035
50,3565,4.03,Bars,"Berrien County, MI",26021
50,3659,4.03,Bars,"Poquoson, VA",51735
50,3696,4.03,Bars,"Louisa County, VA",51109
50,3919,4.03,Bars,"Isle of Wight County, VA",51093
50,3977,4.03,Bars,"Berkeley County, SC",45015
50,4257,4.03,Bars,"Jefferson County, TN",47089
50,4269,4.03,Bars,"Carroll County, NH",33003
50,5385,4.03,Bars,"Summit County, CO",8117
50,11348,4.03,Bars,"San Mateo County, CA",6081
21,109,4.02,Bars,"Jewell County, KS",20089
21,151,4.02,Bars,"Lincoln County, MT",30053
22,173,4.02,Bars,"Traverse County, MN",27155
22,259,4.02,Bars,"Stark County, ND",38089
23,730,4.02,Bars,"Okanogan County, WA",53047
24,921,4.02,Bars,"La Paz County, AZ",4012
30,1475,4.02,Bars,"Custer County, ID",16037
41,192,4.02,Bars,"Adams County, IA",19003
48,876,4.02,Bars,"Webster County, NE",31181
50,506,4.02,Bars,"Meeker County, MN",27093
50,514,4.02,Bars,"Woodbury County, IA",19193
50,548,4.02,Bars,"Marion County, MO",29127
50,565,4.02,Bars,"Lewis County, MO",29111
50,628,4.02,Bars,"Clay County, NE",31035
50,727,4.02,Bars,"Harrison County, WV",54033
50,735,4.02,Bars,"Moody County, SD",46101
50,801,4.02,Bars,"Delaware County, OK",40041
50,859,4.02,Bars,"Webster County, KY",21233
50,871,4.02,Bars,"Wayne County, IN",18177
50,890,4.02,Bars,"Rockcastle County, KY",21203
50,898,4.02,Bars,"Ascension Parish, LA",22005
50,1101,4.02,Bars,"Gallia County, OH",39053
50,1256,4.02,Bars,"Pickaway County, OH",39129
50,1258,4.02,Bars,"Beauregard Parish, LA",22011
50,1279,4.02,Bars,"Fleming County, KY",21069
50,1330,4.02,Bars,"Linn County, OR",41043
50,1434,4.02,Bars,"Butler County, KS",20015
50,1455,4.02,Bars,"Simpson County, MS",28127
50,1538,4.02,Bars,"Pike County, PA",42103
50,1540,4.02,Bars,"Floyd County, VA",51063
50,1584,4.02,Bars,"Washington County, AR",5143
50,1656,4.02,Bars,"Polk County, IA",19153
50,1698,4.02,Bars,"Essex County, VT",50009
50,1795,4.02,Bars,"Jackson County, MS",28059
50,1898,4.02,Bars,"Coos County, NH",33007
50,1927,4.02,Bars,"Washington County, OK",40147
50,1971,4.02,Bars,"Jackson County, AL",1071
50,2053,4.02,Bars,"Champaign County, IL",17019
50,2134,4.02,Bars,"Leavenworth County, KS",20103
50,2136,4.02,Bars,"Jefferson County, WV",54037
50,2165,4.02,Bars,"Chowan County, NC",37041
50,2174,4.02,Bars,"Macon County, NC",37113
50,2585,4.02,Bars,"Brown County, IN",18013
50,2861,4.02,Bars,"Tuolumne County, CA",6109
50,3248,4.02,Bars,"Lancaster County, PA",42071
50,3310,4.02,Bars,"Colusa County, CA",6011
50,3399,4.02,Bars,"Hillsborough County, NH",33011
50,3904,4.02,Bars,"Humboldt County, CA",6023
50,3924,4.02,Bars,"Middlesex County, CT",9007
50,3940,4.02,Bars,"Kent County, MI",26081
50,3975,4.02,Bars,"Brevard County, FL",12009
50,4140,4.02,Bars,"Klickitat County, WA",53039
50,6351,4.02,Bars,"Morgan County, UT",49029
50,7381,4.02,Bars,"Howard County, MD",24027
50,21503,4.02,Bars,"Orange County, CA",6059
50,630,4.01,Bars,"Eau Claire County, WI",55035
50,665,4.01,Bars,"Carroll County, OH",39019
50,707,4.01,Bars,"Bollinger County, MO",29017
50,737,4.01,Bars,"Greene County, IL",17061
50,774,4.01,Bars,"Douglas County, IL",17041
50,831,4.01,Bars,"Adams County, WI",55001
50,912,4.01,Bars,"Calhoun County, IL",17013
50,992,4.01,Bars,"Marquette County, MI",26103
50,1069,4.01,Bars,"Newaygo County, MI",26123
50,1143,4.01,Bars,"Hocking County, OH",39073
50,1183,4.01,Bars,"Putnam County, IL",17155
50,1188,4.01,Bars,"Oneida County, NY",36065
50,1195,4.01,Bars,"Saginaw County, MI",26145
50,1258,4.01,Bars,"Red River Parish, LA",22081
50,1268,4.01,Bars,"Douglas County, MO",29067
50,1278,4.01,Bars,"Berkeley County, WV",54003
50,1353,4.01,Bars,"Holmes County, FL",12059
50,1370,4.01,Bars,"Payette County, ID",16075
50,1406,4.01,Bars,"Carroll County, VA",51035
50,1539,4.01,Bars,"Pottawatomie County, OK",40125
50,1568,4.01,Bars,"Erie County, OH",39043
50,1665,4.01,Bars,"Union County, PA",42119
50,1679,4.01,Bars,"Clay County, MN",27027
50,1695,4.01,Bars,"Brazos County, TX",48041
50,1745,4.01,Bars,"Owsley County, KY",21189
50,1832,4.01,Bars,"Westmoreland County, VA",51193
50,1845,4.01,Bars,"Benton County, AR",5007
50,2101,4.01,Bars,"Nelson County, KY",21179
50,2128,4.01,Bars,"Gates County, NC",37073
50,2142,4.01,Bars,"Orangeburg County, SC",45075
50,2160,4.01,Bars,"Greene County, OH",39057
50,2263,4.01,Bars,"Pennington County, SD",46103
50,2325,4.01,Bars,"Allendale County, SC",45005
50,2408,4.01,Bars,"Grady County, GA",13131
50,2465,4.01,Bars,"York County, SC",45091
50,2611,4.01,Bars,"Warren County, NY",36113
50,2746,4.01,Bars,"Boise County, ID",16015
50,2896,4.01,Bars,"Edgefield County, SC",45037
50,2897,4.01,Bars,"Page County, VA",51139
50,2915,4.01,Bars,"Monroe County, IN",18105
50,2953,4.01,Bars,"McLennan County, TX",48309
50,3043,4.01,Bars,"Wayne County, MI",26163
50,3366,4.01,Bars,"Kane County, IL",17089
50,3635,4.01,Bars,"Rappahannock County, VA",51157
50,3775,4.01,Bars,"Passaic County, NJ",34031
50,4133,4.01,Bars,"Hood River County, OR",41027
50,4284,4.01,Bars,"Lee County, FL",12071
50,4293,4.01,Bars,"Lake County, CO",8065
50,4383,4.01,Bars,"Caroline County, VA",51033
50,5311,4.01,Bars,"Loudoun County, VA",51107
